timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-13 01:40:00.212,92660,354.859,0.197845
2025-10-13 01:40:00.500,92948,352.424,0.196942
2025-10-13 01:40:00.805,93253,352.512,0.195144
2025-10-13 01:40:01.111,93559,354.380,0.196457
2025-10-13 01:40:01.408,93856,359.353,0.199538
2025-10-13 01:40:01.706,94154,359.638,0.199953
2025-10-13 01:40:02.002,94450,353.604,0.196759
2025-10-13 01:40:02.310,94758,352.330,0.195458
2025-10-13 01:40:02.619,95067,352.903,0.195416
2025-10-13 01:40:02.963,95411,357.418,0.198460
2025-10-13 01:40:03.340,95788,359.666,0.200058
2025-10-13 01:40:03.640,96088,355.540,0.198071
2025-10-13 01:40:03.934,96382,352.472,0.195601
2025-10-13 01:40:04.226,96674,352.832,0.195259
2025-10-13 01:40:04.534,96982,356.804,0.198139
2025-10-13 01:40:04.853,97301,359.651,0.200027
2025-10-13 01:40:05.156,97604,359.198,0.199719
2025-10-13 01:40:05.459,97907,352.965,0.196837
2025-10-13 01:40:05.760,98209,352.243,0.195420
2025-10-13 01:40:06.068,98516,353.456,0.195324
2025-10-13 01:40:06.368,98816,357.880,0.198339
2025-10-13 01:40:06.666,99114,359.642,0.199862
2025-10-13 01:40:06.963,99412,355.121,0.197557
2025-10-13 01:40:07.260,99709,352.369,0.196742
2025-10-13 01:40:07.546,99995,352.511,0.194954
2025-10-13 01:40:07.831,100279,354.861,0.196878
2025-10-13 01:40:08.109,100558,359.183,0.199397
2025-10-13 01:40:08.415,100863,359.606,0.199902
2025-10-13 01:40:08.710,101159,354.112,0.196847
2025-10-13 01:40:09.013,101461,352.423,0.195687
2025-10-13 01:40:09.314,101762,352.912,0.195414
2025-10-13 01:40:09.611,102059,356.444,0.197760
2025-10-13 01:40:09.921,102369,359.628,0.200025
2025-10-13 01:40:10.222,102671,358.602,0.199524
2025-10-13 01:40:10.518,102966,352.908,0.196582
2025-10-13 01:40:10.815,103264,352.280,0.195374
2025-10-13 01:40:11.121,103569,353.566,0.195654
2025-10-13 01:40:11.426,103875,358.045,0.198409
2025-10-13 01:40:11.712,104160,359.669,0.199959
2025-10-13 01:40:12.025,104474,354.995,0.197727
2025-10-13 01:40:12.341,104789,352.376,0.196069
2025-10-13 01:40:12.641,105089,352.597,0.194866
2025-10-13 01:40:12.948,105397,356.256,0.197745
2025-10-13 01:40:13.243,105691,359.623,0.200010
2025-10-13 01:40:13.541,105990,359.120,0.199593
2025-10-13 01:40:13.838,106286,352.743,0.196732
2025-10-13 01:40:14.125,106574,352.276,0.195300
2025-10-13 01:40:14.418,106866,353.478,0.195231
2025-10-13 01:40:14.712,107161,357.627,0.198740
2025-10-13 01:40:15.018,107466,359.663,0.200075
2025-10-13 01:40:15.320,107768,356.733,0.198614
2025-10-13 01:40:15.603,108051,352.471,0.196862
2025-10-13 01:40:15.891,108339,352.410,0.195288
2025-10-13 01:40:16.195,108644,354.477,0.196531
2025-10-13 01:40:16.489,108937,358.506,0.198815
2025-10-13 01:40:16.792,109240,359.643,0.200056
2025-10-13 01:40:17.081,109530,354.398,0.197201
2025-10-13 01:40:17.395,109843,352.483,0.195750
2025-10-13 01:40:17.697,110145,352.792,0.195226
2025-10-13 01:40:17.999,110447,356.939,0.198153
2025-10-13 01:40:18.299,110748,359.652,0.199887
2025-10-13 01:40:18.587,111036,358.008,0.199405
2025-10-13 01:40:18.877,111325,352.966,0.196719
2025-10-13 01:40:19.167,111615,352.198,0.195234
2025-10-13 01:40:19.460,111908,353.479,0.195471
2025-10-13 01:40:19.756,112204,357.967,0.198377
