timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 21:23:18.173,145659,167.092,0.206348
2025-10-19 21:23:18.614,146100,165.417,0.204788
2025-10-19 21:23:19.052,146538,162.888,0.201400
2025-10-19 21:23:19.478,146964,166.424,0.205537
2025-10-19 21:23:19.912,147398,167.155,0.206426
2025-10-19 21:23:20.367,147853,162.860,0.201235
2025-10-19 21:23:20.807,148293,165.049,0.204147
2025-10-19 21:23:21.259,148745,167.241,0.206608
2025-10-19 21:23:21.684,149170,162.932,0.201955
2025-10-19 21:23:22.107,149593,163.744,0.202603
2025-10-19 21:23:22.520,150006,167.228,0.206473
2025-10-19 21:23:22.953,150439,165.288,0.205501
2025-10-19 21:23:23.393,150879,162.933,0.201608
2025-10-19 21:23:23.831,151317,166.246,0.205407
2025-10-19 21:23:24.261,151747,167.187,0.206460
2025-10-19 21:23:24.695,152181,162.738,0.201721
2025-10-19 21:23:25.126,152612,164.718,0.203613
2025-10-19 21:23:25.569,153055,167.120,0.206364
2025-10-19 21:23:25.990,153476,163.140,0.202623
2025-10-19 21:23:26.436,153922,163.488,0.201843
2025-10-19 21:23:26.891,154377,167.094,0.206607
2025-10-19 21:23:27.396,154882,165.718,0.205129
2025-10-19 21:23:27.835,155321,163.086,0.201423
2025-10-19 21:23:28.278,155764,166.875,0.205929
2025-10-19 21:23:28.719,156205,166.580,0.205953
2025-10-19 21:23:29.169,156655,162.752,0.201414
2025-10-19 21:23:29.602,157088,165.913,0.205030
2025-10-19 21:23:30.044,157530,167.227,0.206806
2025-10-19 21:23:30.481,157968,162.758,0.201531
2025-10-19 21:23:30.935,158421,164.420,0.202734
2025-10-19 21:23:31.369,158855,167.143,0.206413
2025-10-19 21:23:31.805,159291,163.284,0.202623
2025-10-19 21:23:32.247,159733,163.384,0.202001
2025-10-19 21:23:32.693,160179,167.223,0.206740
2025-10-19 21:23:33.141,160627,165.814,0.205065
2025-10-19 21:23:33.576,161062,163.005,0.201172
2025-10-19 21:23:34.027,161513,166.395,0.205467
2025-10-19 21:23:34.454,161940,167.194,0.206416
2025-10-19 21:23:34.885,162371,162.728,0.201023
2025-10-19 21:23:35.323,162809,164.886,0.203670
2025-10-19 21:23:35.745,163231,167.321,0.206426
2025-10-19 21:23:36.170,163656,163.013,0.202256
2025-10-19 21:23:36.590,164076,163.641,0.201169
2025-10-19 21:23:37.013,164499,167.211,0.206558
2025-10-19 21:23:37.442,164928,165.921,0.205456
2025-10-19 21:23:37.878,165364,162.997,0.201366
2025-10-19 21:23:38.305,165791,166.100,0.204658
2025-10-19 21:23:38.746,166232,167.189,0.206379
2025-10-19 21:23:39.182,166668,162.830,0.201816
2025-10-19 21:23:39.618,167104,164.598,0.202913
2025-10-19 21:23:40.052,167538,167.226,0.206630
2025-10-19 21:23:40.491,167977,163.306,0.202213
2025-10-19 21:23:40.925,168411,163.391,0.202168
2025-10-19 21:23:41.367,168853,167.247,0.206427
2025-10-19 21:23:41.802,169288,166.017,0.205727
2025-10-19 21:23:42.267,169754,162.816,0.201393
2025-10-19 21:23:42.722,170208,166.067,0.205484
